-2432;2675
-2388;2547
-2336;2474
-2266;2391
-2037;2260
-1880;2116
-1697;1927
-1493;1690
-1246;1439
-1025;1079
-772;557
-537;437
-376;389
-219;368
-133;294
23;218
91;142
170;77
262;24
352;18
428;36
479;57
528;78
562;97
610;107
622;139
644;160
665;183
679;207
695;235
699;260
698;292
703;323
703;352
708;417
711;450
715;479
715;505
706;530
694;549
689;561
680;563
658;557
577;497
539;463
502;431
449;383
406;340
345;292
278;242
206;188
111;74
-6;10
-167;-59
-316;-134
-663;-228
-833;-332
-1022;-459
-1231;-611
-1444;-819
-1655;-1047
-1884;-1544
-2127;-1814
-2578;-2097
-2578;-2359
-3012;-2628
-3215;-2890
-3392;-3090
-3563;-3260
-3695;-3466
-3786;-3771
-3833;-3890
-3860;-3998
-3804;-4068
-3818;-4077
-3778;-4104
-3802;-4082
-3802;-4092
-3776;-4078
-3788;-4069
-3789;-4048
-3777;-4049
-3767;-4049
-3791;-4025
-3762;-4025
-3762;-4025
-3785;-4025
-3770;-4005
-3770;-4003
-3773;-3991
-3796;-3975
-3787;-3968
-3791;-3966
-3791;-3966
-3812;-3950
-3811;-3948
-3830;-3947
-3819;-3937
-3840;-3935
-3844;-3925
-3834;-3927
-3851;-3923
-3863;-3924
-3859;-3931
-3870;-3917
-3878;-3908
-3886;-3915
-3892;-3912
-3898;-3912
-3915;-3828
-3925;-3912
-3920;-3920
-3937;-3924
-3930;-3923
-3936;-3930
-3936;-3931
-3948;-3938
-3955;-3940
-3930;-3943
-3952;-3947
-3951;-3953
-3942;-3959
-3945;-3962
-3950;-3983
-3943;-4028
-3943;-3985
-3950;-3990
-3936;-4009
-3945;-4116
-3933;-4017
-3945;-4020
-3935;-4017
-3922;-4008
-3930;-4021
-3934;-4002
-3925;-4037
-3921;-4044
-3914;-4049
-3928;-4058
-3906;-4055
-3906;-4061
-3912;-4064
-3890;-4068
-3893;-4072
-3882;-4077
-3860;-4076
-3870;-4076
-3865;-4078
-3847;-4060
-3852;-4053
-3849;-4048
-3840;-4044
-3834;-4045
-3815;-4044
-3819;-4039
-3820;-4034
-3805;-3978
-3804;-4001
-3798;-4006
-3785;-4026
-3794;-4017
-3775;-4015
-3769;-3985
-3756;-3991
-3756;-3983
-3764;-3971
-3741;-3944
-3750;-3836
-3743;-4364
-3732;-3954
-3737;-3941
-3737;-3923
-3719;-3920
-3726;-3898
-3733;-3898
-3720;-3897
-3718;-3873
-3708;-3873
-3702;-3850
-3712;-3849
-3688;-3839
-3651;-3820
-3670;-3806
-3647;-3806
-3633;-3785
-3613;-3765
-3599;-3748
-3593;-3693
-3552;-3619
-3538;-3578
-3506;-3546
-3494;-3519
-3498;-3491
-3462;-3479
-3456;-3429
-3444;-3416
-3412;-3384
-3412;-3384
-3372;-3305
-3347;-3271
-3335;-3251
-3328;-3229
-3286;-3197
-3264;-3132
-3239;-3092
-3202;-3041
-3121;-2995
-3077;-2917
-3026;-2882
-2971;-2847
-2956;-2790
-2891;-2732
-2838;-2677
-2811;-2622
-2713;-2496
-2655;-2439
-2452;-2246
-2294;-2106
-2207;-2045
-2030;-1914
-1931;-1850
-1829;-1773
-1742;-1638
-1663;-1572
-1452;-1514
-1352;-1445
-1234;-1371
-1128;-1317
-1024;-1265
-902;-1193
-775;-1114
-612;-1037
-436;-895
-25;-803
20;-628
70;-513
79;-391
94;-289
106;-200
116;-133
134;-83
150;-1
143;31
129;69
93;100
14;123
-29;145
-61;164
-73;179
-82;190
-87;196
-80;195
-68;185
-75;176
-70;164
-61;157
-50;149
-30;130
-21;120
-10;105
-7;88
-3;77
-1;68
-5;61
-4;56
-7;50
-1;45
-9;40
-9;38
-5;39
-4;34
-5;53
9;125
32;200
77;321
152;494
280;708
727;931
994;1176
1247;1431
1495;1930
1714;2178
1915;2412
2124;2622
2333;2823
2531;3017
2678;3170
2831;3328
3107;3605
3176;3661
3176;3661
3253;3675
3316;3667
3297;3666
3299;3646
3293;3645
3288;3644
3292;3641
3292;3644
3298;3633
3292;3629
3255;3624
3255;3623
3265;3607
3264;3627
3224;3617
3199;3622
3228;3629
3227;3669
3214;3640
3180;3622
3184;3630
3189;3643
3193;3650
3162;3669
3168;3615
3154;3645
3158;3649
3156;3649
3135;3662
3140;3664
3137;3664
3131;3672
3121;3672
3134;3685
3117;3699
3113;3713
3111;3718
3101;3735
3097;3663
3094;3773
3089;3768
3092;3771
3094;3771
3090;3781
3090;3786
3098;3788
3084;3794
3084;3801
3099;3803
3097;3806
3105;3811
3099;3809
3112;3810
3110;3816
3116;3818
3110;3818
3129;3786
3134;3801
3130;3820
3127;3813
3127;3807
3145;3889
3157;3831
3166;3799
3163;3789
3162;3788
3181;3790
3181;3786
3202;3778
3187;3771
3204;3764
3208;3764
3205;3755
3210;3751
3198;3742
3202;3741
3187;3731
3178;3723
3185;3711
3178;3700
3167;3698
3169;3692
3182;3681
3181;3669
3178;3665
3177;3659
3189;3690
3187;3695
3196;3614
3202;3588
3195;3589
3198;3605
3212;3595
3198;3578
3200;3577
3194;3573
3177;3565
3186;3561
3189;3558
3182;3552
3183;3552
3189;3551
3187;3546
3170;3537
3175;3536
3171;3538
3167;3500
3163;3531
3163;3528
3149;3528
3148;3530
3150;3536
3139;3538
3144;3488
3136;3498
3120;3536
3106;3545
3109;3552
3112;3551
3096;3553
3083;3555
3057;3559
3024;3560
3003;3557
2994;3546
2978;3548
2928;3545
2923;3540
2896;3538
2842;3528
2807;3519
2734;3502
2722;3505
2687;3496
2656;3487
2621;3478
2587;3371
2569;3474
2531;3430
2517;3417
2479;3389
2413;3373
2325;3332
2325;3315
2226;3292
2130;3273
2087;3244
2032;3221
1952;3163
1884;3125
1757;3072
1701;3018
1611;2944
1598;2857
1494;2748
1439;2635
1386;2533
1274;2444
1224;2363
1158;2180
1067;2085
853;1902
746;1816
684;1734
618;1642
519;1536
454;1376
377;1340
294;1315
205;1176
133;1101
76;1027
-13;870
-36;793
-51;722
-69;650
-102;580
-142;394
-158;335
-160;288
-165;233
-157;185
-152;136
-140;86
-134;35
-123;-18
-117;-123
-103;-170
-105;-205
-97;-225
-92;-226
-84;-212
-79;-186
-75;-167
-64;-146
-64;-137
-55;-131
-46;-116
-51;-100
-49;-77
-48;-51
-48;-21
-46;-1
-54;24
-57;37
-62;47
-64;66
-61;75
-64;76
-66;82
-66;87
-64;92
-64;98
-66;96
-59;61
-55;38
-55;53
-49;55
-49;51
-49;42
-47;26
-51;9
-44;0
-46;-10
-42;-4
-36;5
-35;19
-31;26
-24;27
-26;19
-23;8
-27;-2
-21;-11
-22;-22
-23;-28
-23;-22
-28;-13
-30;7
-33;18
-38;27
-38;34
-44;42
-53;44
-50;53
-54;55
-50;60
-55;54
-51;46
-49;37
-46;21
-46;0
-42;-27
-33;-39
-30;-21
-35;60
-30;104
-27;124
-18;108
1;57
2;-17
11;-80
20;-135
41;-136
41;-134
46;-140
41;-157
41;-173
32;-166
30;-159
22;-143
22;-125
18;-105
16;-86
6;-52
-7;-38
-18;-23
-22;-9
-23;6
-28;19
-34;25
-41;30
-44;32
-47;30
-46;31
-48;27
-50;22
-54;13
-49;11
-53;4
-42;-2
-43;-2
-41;-3
-43;-5
-32;-5
-32;-8
-29;-6
-31;-3
-26;-4
-25;-7
-19;-7
-17;-7
-17;-3
-17;-5
-8;-4
-9;-3
-7;-3
-10;-1
-6;1
-6;5
-9;4
-5;7
0;7
-1;7
3;5
1;4
-7;3
-11;11
-14;27
-10;57
-1;65
-3;56
-14;54
-18;55
-20;66
-19;78
-24;98
-28;98
-30;96
-35;85
-37;82
-39;81
-34;69
-36;63
-34;54
-25;44
-21;22
-12;12
-7;6
1;-4
23;-11
34;-25
53;-37
69;-54
88;-81
99;-90
118;-93
155;-105
159;-118
177;-152
189;-164
193;-174
199;-178
196;-182
204;-186
197;-186
193;-182
178;-171
145;-143
131;-122
119;-103
98;-39
84;-19
63;1
35;41
27;58
16;66
7;72
0;67
-8;56
-8;39
-15;2
-20;2
-9;-41
-5;-54
-2;-68
7;-71
8;-43
16;-22
20;-5
29;9
28;19
23;23
25;30
4;23
-16;10
-51;-12
-102;-19
-154;5
-213;58
-366;143
-366;256
-667;642
-771;743
-885;832
-984;916
-1097;1009
-1204;1098
-1305;1197
-1411;1276
-1497;1354
-1574;1415
-1711;1463
-1776;1511
-1845;1535
-1897;1592
-1942;1592
-1975;1642
-1997;1658
-2022;1666
-2031;1667
-2064;1646
-2064;1632
-2036;1605
-1937;1566
-1861;1430
-1765;1331
-1651;1202
-1517;1079
-1386;958
-1247;847
-1095;727
-959;608
-696;491
-696;371
-458;271
-364;187
-275;105
-124;-109
-68;-163
-20;-201
7;-229
39;-250
55;-260
74;-265
96;-274
118;-280
135;-282
143;-285
159;-292
185;-306
224;-334
276;-372
343;-421
427;-483
637;-645
889;-744
1013;-846
1148;-1051
1284;-1156
1419;-1262
1537;-1364
1638;-1465
1789;-1562
1895;-1655
2109;-1732
2217;-1813
2301;-1921
2373;-1968
2445;-2011
2507;-2054
2551;-2086
2591;-2109
2609;-2123
2621;-2126
2608;-2127
2590;-2106
2577;-2106
2559;-2070
2544;-2055
2515;-2036
2506;-2015
2490;-1994
2447;-1983
2447;-1978
2434;-1979
2384;-1990
2367;-1998
2319;-2020
2282;-2027
2269;-2027
2169;-2028
2128;-2013
2080;-1999
2007;-1981
1964;-1956
1900;-1935
1837;-1919
1754;-1964
1691;-1870
1602;-1777
1602;-1777
1485;-1723
1447;-1697
1393;-1660
1341;-1620
1266;-1576
1225;-1539
1178;-1493
1122;-1456
1075;-1366
1037;-1323
988;-1283
948;-1244
918;-1198
893;-1157
856;-1098
874;-1076
876;-1017
888;-1034
907;-1027
921;-1011
938;-979
916;-937
885;-878
826;-811
755;-718
667;-617
557;-495
447;-249
320;-139
220;-48
130;27
0;86
-53;132
-86;174
-136;208
-163;238
-165;229
-159;208
-93;175
-56;133
-26;89
7;41
39;4
66;-63
100;-92
116;-113
138;-120
119;-118
102;-106
59;-80
3;-45
-67;9
-151;75
-369;333
-487;425
-587;526
-682;629
-865;726
-958;824
-1035;919
-1112;1010
-1184;1092
-1255;1167
-1316;1237
-1376;1356
-1483;1407
-1531;1468
-1573;1510
-1632;1555
-1667;1591
-1694;1634
-1740;1677
-1770;1771
-1837;1823
-1877;1871
-1942;1920
-1942;1920
-2055;2046
-2122;2046
-2177;2189
-2263;2268
-2336;2351
-2494;2528
-2672;2688
-2844;2845
-3021;2983
-3099;3060
-3200;3153
-3285;3227
-3372;3268
-3452;3304
-3540;3377
-3566;3362
-3559;3359
-3543;3356
-3508;3349
-3472;3330
-3456;3254
-3413;3214
-3414;3214
-3427;3184
-3417;3167
-3440;3157
-3429;3154
-3420;3140
-3423;3125
-3423;3110
-3422;3089
-3430;3070
-3424;3037
-3432;3023
-3437;3009
-3424;3000
-3419;2975
-3417;2951
-3399;2922
-3365;2879
-3338;2787
-3307;2748
-3285;2691
-3232;2642
-3196;2573
-3139;2544
-3065;2510
-2954;2512
-2609;2321
-2368;2321
-2147;2295
-2014;2225
-1739;2053
-1558;1711
-1335;1384
-1124;1030
-882;681
-642;433
-491;304
-352;239
-279;192
-181;149
-49;61
-26;-44
53;526
81;629
103;-233
126;-224
114;-215
101;-200
81;-173
75;-146
67;-121
60;-94
57;-73
46;-48
48;-25
42;-7
48;26
48;41
45;50
43;62
37;81
38;93
41;99
45;103
51;106
48;110
44;114
39;128
25;142
13;164
-13;193
-42;240
-78;294
-127;359
-249;427
-320;502
-394;589
-472;749
-545;821
-619;891
-690;955
-740;955
-827;1104
-875;1139
-907;1167
-952;1200
-972;1232
-980;1254
-980;1259
-970;1243
-960;1228
-939;1198
-872;1100
-845;1029
-810;944
-768;849
-715;744
-642;538
-574;538
-484;326
-398;215
-298;109
-104;4
-22;-87
49;-186
120;-260
178;-331
249;-393
310;-513
371;-572
428;-630
490;-691
547;-744
780;-862
865;-920
958;-978
1049;-1100
1136;-1156
1225;-1215
1308;-1273
1384;-1329
1456;-1393
1580;-1508
1580;-1508
1619;-1553
1622;-1602
1637;-1646
1645;-1694
1638;-1702
1614;-1706
1612;-1706
1614;-1702
1591;-1688
1519;-1665
1483;-1640
1446;-1606
1399;-1520
1345;-1472
1239;-1358
1190;-1300
1134;-1236
1074;-1175
940;-1095
887;-1019
769;-863
702;-706
642;-630
572;-557
513;-483
444;-414
315;-342
260;-278
212;-216
164;-162
114;-106
73;-4
35;36
5;82
-26;122
-53;160
-91;202
-128;242
-227;286
-289;331
-346;374
-415;478
-483;526
-612;640
-678;688
-727;742
-777;792
-816;840
-882;885
-907;925
-910;994
-920;1018
-925;1042
-938;1057
-950;1064
-948;1064
-951;1050
-974;1048
-1026;1052
-1034;1078
-1048;1079
-1074;1083
-1109;1089
-1141;1100
-1177;1126
-1199;1164
-1225;1186
-1213;1154
-1177;1094
-793;862
-599;696
-374;508
-174;147
4;147
171;-8
333;-164
477;-303
598;-420
697;-517
861;-671
917;-740
985;-801
1036;-852
1071;-900
1108;-946
1144;-981
1164;-1044
1186;-1059
1203;-1078
1196;-1097
1202;-1109
1191;-1125
1179;-1132
1135;-1137
1104;-1130
1048;-1115
961;-1077
902;-1044
848;-1009
780;-965
706;-923
635;-876
566;-821
499;-771
429;-712
367;-649
221;-587
149;-450
75;-379
12;-310
-58;-236
-131;-158
-209;-79
-281;0
-420;74
-420;144
-539;296
-583;357
-627;417
-659;470
-684;522
-696;556
-705;593
-699;628
-680;692
-678;729
-674;764
-678;822
-685;850
-707;881
-732;915
-764;955
-785;984
-854;1012
-888;1039
-919;1116
-949;1154
-968;1189
-987;1231
-1023;1259
-1040;1287
-1050;1300
-1042;1305
-1034;1292
-1035;1292
-1006;1260
-959;1220
-916;1169
-862;1048
-835;1001
-807;953
-788;898
-787;844
-787;799
-810;745
-853;725
-892;721
-929;725
-955;739
-974;759
-1007;777
-1039;794
-1035;807
-1016;851
-990;865
-963;871
-917;879
-861;890
-657;906
-588;913
-512;912
-436;885
-374;866
-314;849
-263;820
-209;775
-169;775
-134;651
-102;577
-60;495
-40;314
-24;314
-10;127
1;45
8;-29
18;-98
26;-154
39;-203
54;-240
65;-270
65;-294
74;-311
76;-313
86;-306
85;-290
101;-275
139;-264
207;-248
255;-268
317;-301
369;-350
437;-397
488;-452
559;-506
617;-569
738;-625
804;-687
853;-747
910;-858
947;-920
991;-971
1029;-1026
1067;-1073
1102;-1113
1133;-1158
1187;-1198
1215;-1233
1233;-1299
1257;-1333
1266;-1359
1286;-1385
1290;-1402
1302;-1415
1303;-1431
1302;-1436
1301;-1437
1292;-1433
1263;-1426
1252;-1398
1233;-1389
1210;-1376
1198;-1362
1175;-1350
1161;-1337
1149;-1323
1124;-1314
1108;-1295
1092;-1283
1076;-1269
1064;-1236
1064;-1219
1071;-1201
1073;-1181
1071;-1157
1061;-1105
1055;-1073
1046;-1073
1041;-1011
1033;-979
1009;-940
1009;-903
958;-861
958;-861
866;-730
809;-681
756;-628
696;-572
634;-517
575;-448
501;-391
421;-330
346;-280
112;-127
112;-127
-46;34
-107;74
-180;137
-240;197
-306;249
-364;294
-422;336
-482;373
-535;412
-638;471
-685;502
-724;535
-771;576
-802;591
-837;609
-863;635
-894;675
-906;697
-927;726
-926;768
-932;830
-937;842
-929;902
-938;975
-955;993
-946;1035
-941;1119
-950;1187
-941;1212
-923;1228
-914;1240
-902;1261
-908;1271
-906;1268
-904;1265
-901;1253
-930;1250
-970;1250
-1068;1246
-1086;1240
-1105;1230
-1145;1219
-1184;1213
-1234;1215
-1264;1224
-1270;1239
-1312;1262
-1312;1307
-1384;1379
-1395;1469
-1403;1523
-1413;1582
-1435;1606
-1442;1617
-1448;1581
-1392;1515
-1358;1438
-1320;1346
-1290;1262
-1231;1174
-1169;1097
-1109;960
-1027;894
-884;759
-745;692
-693;629
-628;568
-572;514
-514;450
-461;386
-399;318
-341;257
-278;188
-168;67
-118;8
-64;-43
-64;-89
31;-132
67;-169
103;-202
128;-225
128;-236
200;-264
217;-275
241;-310
297;-310
369;-426
417;-480
477;-530
528;-582
596;-636
721;-696
784;-752
853;-867
924;-920
985;-974
1055;-1029
1112;-1076
1174;-1122
1225;-1163
1320;-1202
1369;-1243
1404;-1281
1443;-1316
1477;-1393
1501;-1427
1543;-1457
1580;-1486
1611;-1522
1616;-1547
1650;-1591
1688;-1608
1683;-1614
1692;-1618
1662;-1615
1670;-1610
1642;-1602
1676;-1588
1613;-1573
1615;-1559
1611;-1534
1591;-1513
1546;-1499
1526;-1454
1506;-1428
1490;-1402
1468;-1380
1446;-1350
1391;-1330
1362;-1297
1324;-1268
1295;-1196
1244;-1153
1192;-1110
1139;-1057
1073;-1002
1015;-945
841;-884
649;-775
548;-705
437;-596
331;-399
206;-293
93;-195
-133;-96
-256;12
-360;125
-466;341
-556;433
-650;519
-728;597
-811;645
-887;711
-949;779
-1076;868
-1122;944
-1144;970
-1149;989
-1159;1011
-1159;1040
-1148;1044
-1153;1059
-1163;1079
-1178;1106
-1154;1130
-1134;1164
-1132;1158
-1121;1178
-1110;1228
-1106;1252
-1082;1267
-1053;1269
-1044;1264
-1042;1261
-1040;1257
-969;1242
-891;1065
-777;1065
-626;689
-445;480
-93;61
87;-161
270;-320
413;-448
650;-543
739;-633
811;-707
867;-778
922;-848
973;-958
1017;-1031
1113;-1088
1153;-1141
1203;-1189
1254;-1234
1297;-1270
1343;-1304
1374;-1324
1414;-1348
1434;-1345
1449;-1341
1455;-1328
1445;-1310
1440;-1277
1398;-1244
1353;-1207
1314;-1165
1121;-1009
974;-821
889;-755
765;-682
664;-595
541;-508
295;-416
166;-323
37;-226
-88;-120
-219;94
-360;201
-475;295
-591;386
-693;471
-795;553
-896;631
-984;695
-1148;744
-1228;806
-1286;867
-1347;928
-1425;1033
-1456;1067
-1492;1092
-1492;1120
-1505;1150
-1506;1176
-1501;1205
-1502;1257
-1492;1302
-1476;1345
-1469;1374
-1435;1410
-1415;1443
-1428;1479
-1453;1528
-1455;1591
-1436;1630
-1470;1778
-1483;1816
-1454;1845
-1453;1863
-1463;1866
-1501;1860
-1488;1844
-1471;1812
-1476;1693
-1480;1608
-1487;1508
-1468;1442
-1452;1364
-1436;1284
-1438;1209
-1416;1138
-1394;1069
-1382;967
-1349;931
-1334;916
-1309;906
-1263;899
-1199;882
-1133;872
-1057;875
-899;878
-816;874
-643;791
-539;732
-453;660
-359;565
-273;459
-180;346
-17;229
55;110
132;-125
189;-230
251;-321
251;-321
367;-483
424;-559
489;-635
608;-697
675;-810
740;-864
807;-916
868;-957
999;-1034
1068;-1077
1248;-1173
1310;-1202
1360;-1225
1418;-1243
1480;-1265
1522;-1282
1555;-1297
1620;-1305
1616;-1318
1685;-1335
1699;-1357
1713;-1371
1719;-1380
1715;-1389
1724;-1402
1727;-1407
1723;-1409
1701;-1414
1687;-1416
1670;-1417
1613;-1398
1614;-1391
1608;-1390
1549;-1386
1535;-1379
1525;-1375
1492;-1372
1459;-1366
1428;-1358
1403;-1349
1389;-1341
1298;-1337
1251;-1341
1206;-1341
1134;-1337
1085;-1326
1030;-1303
970;-1274
908;-1233
854;-1180
726;-1110
651;-1035
551;-886
466;-761
379;-651
285;-550
195;-444
99;-345
10;-209
-101;9
-282;101
-368;194
-447;282
-516;369
-583;450
-644;524
-699;595
-747;659
-834;779
-869;779
-901;909
-939;962
-966;1005
-999;1047
-1027;1088
-1067;1129
-1109;1175
-1168;1208
-1283;1273
-1316;1310
-1338;1406
-1368;1456
-1357;1500
-1350;1518
-1323;1555
-1326;1580
-1313;1588
-1265;1601
-1247;1524
-1234;1437
-1217;1343
-1195;1247
-1185;1157
-1186;1050
-1170;947
-1168;848
-1168;703
-1162;648
-1150;639
-1149;651
-1135;681
-1113;736
-1101;794
-1084;864
-1064;933
-1044;1001
-1034;1066
-1032;1164
-1032;1188
-974;1193
-943;1175
-938;1143
-927;1096
-911;1028
-886;933
-853;817
-826;612
-768;612
-721;398
-604;172
-541;62
-462;-27
-379;-108
-308;-180
-232;-244
-157;-302
-71;-353
96;-396
185;-433
259;-505
340;-536
416;-561
478;-574
552;-583
612;-603
677;-620
795;-642
795;-686
913;-716
974;-751
1029;-785
1093;-824
1149;-865
1210;-897
1272;-933
1321;-963
1373;-992
1524;-1088
1567;-1110
1598;-1126
1620;-1145
1616;-1163
1618;-1182
1633;-1199
1680;-1235
1619;-1251
1616;-1263
1610;-1277
1617;-1288
1598;-1294
1551;-1308
1540;-1317
1500;-1341
1479;-1354
1467;-1363
1433;-1390
1394;-1409
1375;-1418
1352;-1419
1315;-1412
1273;-1401
1246;-1384
1198;-1356
1157;-1287
1046;-1241
975;-1188
913;-1121
830;-1043
739;-966
659;-889
568;-798
483;-708
293;-515
201;-411
100;-311
15;-210
-78;-114
-162;-18
-239;66
-313;144
-447;310
-499;379
-542;443
-573;506
-606;556
-626;600
-636;627
-644;658
-639;697
-626;749
-602;763
-582;764
-537;735
-449;735
-393;680
-331;653
-283;626
-235;602
-189;579
-147;556
-121;546
-113;539
-157;550
-214;551
-288;548
-360;534
-431;531
-504;531
-579;542
-651;551
-726;564
-786;585
-853;605
-948;676
-1018;743
-1043;766
-1076;782
-1089;799
-1100;814
-1096;829
-1103;836
-1078;848
-1029;849
-984;845
-875;819
-805;801
-705;777
-602;761
-508;739
-425;713
-261;617
-177;563
-55;449
-11;380
32;303
59;226
87;152
109;87
117;25
124;-36
113;-86
93;-130
69;-168
-13;-228
-53;-245
-104;-270
-158;-297
-222;-332
-285;-370
-359;-417
-431;-461
-482;-507
-575;-552
-616;-615
-647;-683
-669;-735
-682;-778
-721;-867
-735;-905
-755;-949
-764;-991
-788;-1033
-804;-1122
-821;-1160
-830;-1193
-839;-1221
-842;-1249
-843;-1267
-850;-1277
-852;-1285
-837;-1281
-829;-1272
-789;-1232
-766;-1199
-745;-1163
-725;-1119
-692;-1069
-656;-1013
-617;-957
-566;-885
-458;-810
-402;-654
-325;-565
-259;-479
-179;-389
-27;-215
43;-132
118;-39
192;39
261;185
398;251
468;316
539;384
599;451
665;515
718;581
830;696
931;849
1025;989
1059;1052
1096;1122
1129;1181
1197;1280
1220;1324
1247;1373
1275;1408
1296;1440
1312;1440
1356;1484
1374;1494
1375;1480
1380;1479
1392;1499
1396;1493
1409;1512
1417;1511
1419;1509
1419;1483
1418;1447
1419;1428
1422;1393
1414;1340
1397;1285
1377;1225
1350;1151
1309;1074
1214;984
1085;698
1012;598
920;496
828;392
742;295
646;205
563;113
465;30
379;-120
273;-188
175;-248
84;-312
-112;-373
-216;-432
-311;-496
-393;-548
-489;-608
-571;-656
-654;-753
-723;-798
-792;-838
-859;-875
-1022;-936
-1066;-960
-1144;-991
-1169;-1009
-1199;-1015
-1215;-1020
-1228;-1021
-1229;-1020
-1209;-1011
-1205;-992
-1186;-987
-1171;-982
-1160;-973
-1166;-966
-1176;-961
-1170;-954
-1164;-942
-1141;-932
-1142;-907
-1134;-907
-1101;-875
-1075;-859
-1041;-838
-1010;-815
-980;-794
-909;-735
-868;-702
-821;-663
-759;-627
-591;-579
-591;-533
-429;-437
-352;-384
-276;-334
-192;-285
-126;-238
-57;-188
-3;-142
45;-99
80;-61
117;6
147;32
147;55
153;71
143;86
131;94
121;96
105;100
85;102
48;104
35;102
21;101
9;101
7;98
8;101
14;109
15;111
29;116
33;118
43;120
49;121
50;112
44;112
41;106
31;95
26;89
9;84
-6;80
-31;81
-57;90
-126;144
-168;187
-202;236
-249;293
-302;350
-347;406
-404;463
-453;523
-496;641
-522;707
-574;768
-574;768
-604;901
-594;979
-587;1011
-577;1043
-572;1070
-570;1096
-593;1164
-615;1197
-615;1223
-662;1223
-681;1272
-703;1294
-717;1317
-738;1333
-749;1344
-763;1347
-779;1311
-764;1232
-746;1185
-722;1130
-689;1067
-652;1007
-607;931
-568;849
-510;759
-465;578
-350;484
-291;383
-218;284
-165;188
-106;103
-59;27
-12;-41
30;-97
70;-150
122;-226
143;-251
153;-273
165;-286
171;-300
184;-307
199;-313
206;-317
225;-319
241;-323
261;-334
270;-340
309;-350
335;-365
365;-385
403;-406
435;-436
484;-467
577;-590
699;-590
767;-664
823;-697
887;-729
946;-752
1005;-770
1068;-791
1120;-806
1219;-809
1219;-816
1299;-828
1326;-828
1349;-824
1363;-819
1374;-818
1379;-813
1381;-805
1366;-790
1336;-780
1314;-760
1282;-747
1246;-731
1205;-707
1153;-679
1109;-649
1060;-624
935;-586
873;-547
819;-450
745;-392
679;-339
531;-228
453;-179
320;-132
261;-88
206;-46
157;-7
107;51
74;77
46;91
29;107
23;108
13;105
13;94
25;88
25;83
46;75
51;63
50;56
50;56
34;65
-11;78
-32;88
-47;93
-60;97
-77;100
-81;96
-81;89
-67;77
-51;66
-36;54
-20;42
-4;28
9;22
20;17
35;12
37;13
37;13
31;12
18;4
12;-18
8;-23
-3;-35
-7;-36
-25;-40
-22;-48
-31;-54
-30;-49
-30;-42
-32;-38
-27;-30
-27;-21
-25;-17
-20;-8
-12;-1
-13;9
-8;9
-7;15
-12;18
-8;19
-9;21
-18;24
-20;28
-30;28
-40;35
-44;42
-61;65
-69;84
-90;108
-119;139
-153;176
-197;231
-315;296
-400;370
-594;689
-718;841
-855;997
-1026;1170
-1213;1352
-1409;1538
-1845;1753
-2059;1966
-2242;2366
-2433;2570
-2611;2764
-2773;2934
-2894;3096
-3008;3224
-3046;3296
-2892;3327
-2897;3314
-2949;3231
-2934;3209
-2928;3215
-2904;3211
-2931;3204
-2937;3203
-2925;3201
-2920;3200
-2928;3178
-2921;3179
-2916;3229
-2911;3201
-2911;3224
-2916;3246
-2895;3200
-2897;3199
-2901;3203
-2894;3205
-2886;3209
-2899;3216
-2886;3207
-2886;3215
-2878;3210
-2876;3226
-2870;3238
-2856;3238
-2867;3233
-2847;3244
-2850;3249
-2846;3250
-2831;3256
-2824;3276
-2818;3288
-2797;3420
-2802;3140
-2785;3301
-2784;3326
-2778;3336
-2773;3341
-2758;3353
-2763;3354
-2758;3352
-2745;3363
-2725;3376
-2730;3379
-2727;3378
-2730;3381
-2705;3380
-2705;3385
-2704;3378
-2706;3382
-2695;3383
-2683;3383
-2678;3381
-2687;3383
-2677;3383
-2670;3383
-2665;3351
-2664;3375
-2661;3370
-2660;3362
-2655;3354
-2646;3345
-2648;3236
-2635;3249
-2633;3323
-2614;3310
-2601;3303
-2595;3277
-2583;3264
-2544;3254
-2542;3240
-2505;3225
-2504;3207
-2459;3187
-2429;3167
-2434;3154
-2424;3134
-2403;3080
-2364;3057
-2368;3057
-2345;3015
-2340;2995
-2319;2979
-2294;2958
-2279;2938
-2259;2912
-2259;2892
-2235;2850
-2215;2827
-2184;2805
-2201;2781
-2175;2748
-2138;2778
-2116;2709
-2114;2693
-2098;2672
-2077;2643
-2056;2593
-1996;2544
-1964;2592
-1933;2490
-1893;2458
-1864;2403
-1782;2372
-1738;2334
-1738;2302
-1658;2263
-1618;2196
-1572;2196
-1507;2132
-1445;2094
-1411;2061
-1325;2021
-1254;1976
-1158;1927
-1056;1890
-812;1781
-506;1695
-344;1480
-202;1341
-86;1193
-17;1002
26;788
56;559
87;197
97;115
104;72
107;53
112;44
101;45
83;27
83;9
63;-15
32;-37
32;-53
19;-64
13;-60
20;-50
14;-40
16;-30
17;-23
11;-11
7;10
-2;11
-1;18
-6;25
-6;33
-5;36
-4;37
-10;36
-9;35
-9;24
-7;13
1;6
1;3
3;-3
2;-10
6;-16
4;-19
0;-22
-5;-20
-4;-16
-12;-12
-18;-10
-26;-5
-28;-2
-33;-2
-32;-2
-40;-7
-42;-7
-45;-13
-50;-23
-53;-36
-64;-36
-59;-37
-76;-42
-78;-38
-83;-40
-93;-43
-98;-42
-101;-44
-108;-48
-119;-47
-119;-47
-124;-47
-127;-49
-137;-53
-139;-52
