-38;16
-37;14
-39;6
-49;-6
-60;-31
-73;-53
-78;-95
-70;-115
-54;-125
-41;-127
-45;-126
-45;-109
-51;-97
-51;-77
-57;-68
-54;-79
-54;-86
-57;-94
-55;-103
-60;-105
-60;-112
-59;-117
-63;-124
-62;-128
-66;-137
-65;-143
-66;-148
-65;-152
-68;-157
-68;-162
-69;-175
-68;-182
-71;-185
-74;-191
-75;-198
-77;-201
-75;-209
-77;-217
-77;-225
-79;-228
-81;-234
-80;-240
-83;-247
-82;-250
-81;-255
-82;-266
-84;-273
-94;-278
-82;-287
-84;-297
-94;-302
-93;-309
-93;-312
-90;-318
-88;-322
-95;-330
-98;-335
-99;-342
-96;-345
-97;-349
-91;-344
-96;-290
-94;-197
-105;-20
-37;94
11;-26
-12;-34
-47;18
4;-9
25;11
-15;-5
4;-7
-12;-11
-17;-19
-25;-20
-28;-21
-18;-16
-18;-13
-25;-10
-24;-6
-17;-7
20;-5
20;-11
79;-19
34;11
-16;-3
-7;-64
-66;12
92;-23
-26;-8
-26;-14
30;-1
15;18
16;32
-83;-19
52;6
54;20
-35;8
-35;-12
11;9
0;14
1;12
-11;1
15;11
7;17
1;8
18;-7
8;13
18;35
48;18
55;28
-40;27
42;3
13;-14
-9;-13
-2;0
0;-18
3;-7
-25;2
-24;-1
-7;1
2;-4
-29;-17
-17;-18
-5;-5
13;2
6;4
5;-5
-11;1
-3;-3
-1;-10
-15;0
-2;-13
7;-5
2;3
1;4
1;-2
-1;-3
-4;-3
0;-4
1;-1
7;0
-1;-4
-3;0
3;-1
0;2
3;-1
-1;-1
0;-2
0;0
5;-3
5;-3
-2;-1
2;-1
-2;2
1;-6
0;1
-3;1
1;-2
0;-1
-2;1
0;-5
5;1
-1;-1
-1;0
-3;-7
2;2
2;-1
2;-1
1;0
-2;-4
1;0
2;-2
0;-3
0;-1
1;-1
0;-3
4;1
0;1
0;0
5;-1
-1;-1
-2;0
-2;0
1;-1
3;-1
2;0
1;-2
2;-1
2;3
4;-1
4;1
0;-1
-2;0
2;-2
-1;-2
-2;0
3;-2
-3;-2
4;1
-1;-1
0;-1
-1;-3
-3;-2
-2;-2
-1;-1
0;-2
1;-2
2;1
-2;0
-1;1
0;-1
3;0
-2;-3
2;0
-4;-1
2;1
-1;1
4;-3
-1;2
-2;1
2;0
-1;-3
2;-2
-2;-1
-1;-3
1;1
1;-4
6;-1
3;-3
